domain,date,post,attention_index,true_distance,embedding_distance,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs
chat-pro.com,2024-10-01,1,0.6635088533861369,0.12566772329842246,,0.5032430256914976,1,8,3.2933380825393774,1,0,0,0.23644666426671587,0.05332508295905208,1.9789555677979391,0.3283221986341694,1,1.9409696650611012,6.965501900864025
chat-pro.com,2024-11-01,1,0.7931021701535159,0.12566772329842246,,0.6015340017750658,1,8,3.2933380825393774,1,0,0,0.23644666426671587,-0.012588341353518452,1.9040719378999686,0.3160582877338748,0,,
chat-pro.com,2024-12-01,1,0.5931319361733686,0.12566772329842246,,0.44986515051131154,1,8,3.2933380825393774,1,0,0,0.23644666426671587,-0.011922283357478112,2.0560942863595897,0.341204922183255,0,,
simple-chat-central.com,2021-01-01,0,0.33598748365123515,0.41056804177163647,,0.1361591219762572,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.039672624441721725,0.6249819556393967,0.1504260313356874,0,,
simple-chat-central.com,2021-02-01,0,0.2752221455353199,0.41056804177163647,,0.11153393357774585,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.017889345424040606,0.5845678485577397,0.1465933027866177,0,,
simple-chat-central.com,2021-03-01,0,0.40676839105302304,0.41056804177163647,,0.16484312561763742,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.03368162882152577,0.6139246611564282,0.1493692755087747,0,,
simple-chat-central.com,2021-04-01,0,0.3121234992276242,0.41056804177163647,,0.12648822849337138,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.045900413255735,0.5623662971714324,0.14452241477570435,0,,
simple-chat-central.com,2021-05-01,0,0.26354724563406,0.41056804177163647,,0.10680267364377066,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.03277712679054707,0.32487669054938273,0.12386342032433961,0,,
simple-chat-central.com,2021-06-01,0,0.2531854475922174,0.41056804177163647,,0.10260354899739813,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.02495532209899614,0.5054081751991619,0.1393206547559325,0,,
simple-chat-central.com,2021-07-01,0,0.4057914660956223,0.41056804177163647,,0.16444722621391306,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.011388563812198193,0.9757518583576024,0.18721847345580833,0,,
simple-chat-central.com,2021-08-01,0,0.1464739585012751,0.41056804177163647,,0.05935865635584975,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.035711873386585435,0.6915282114881693,0.15691628118465253,0,,
simple-chat-central.com,2021-09-01,0,0.269116890981264,0.41056804177163647,,0.10905977564040825,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.05609244221740686,0.5303320667802565,0.14157727908730405,0,,
simple-chat-central.com,2021-10-01,0,0.4622323827169752,0.41056804177163647,,0.18731994030190496,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.034849855146157446,1.0262001037570827,0.19304416815942313,0,,
simple-chat-central.com,2021-11-01,0,0.32245093354585114,0.41056804177163647,,0.13067342722088376,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.021689670250950463,1.0466240451858082,0.19544159619268853,0,,
simple-chat-central.com,2021-12-01,0,0.4073162554442109,0.41056804177163647,,0.16506514797887406,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.07538982222945954,0.4537686731783368,0.1347411132931817,0,,
simple-chat-central.com,2022-01-01,0,0.3841999456713614,0.41056804177163647,,0.1556972500804227,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.07531166176984437,0.7761357867127014,0.1654949436318551,0,,
simple-chat-central.com,2022-02-01,0,0.3347300558116977,0.41056804177163647,,0.1356495486173947,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.016995246483286038,0.3167620741659226,0.12320447440877531,0,,
simple-chat-central.com,2022-03-01,0,0.2172871533693374,0.41056804177163647,,0.08805574451160231,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.03827153646175477,0.26598419081411323,0.11914919080620262,0,,
simple-chat-central.com,2022-04-01,0,0.24393039290204152,0.41056804177163647,,0.09885293273407127,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.05780678743228197,0.6040938429688297,0.14843488160074542,0,,
simple-chat-central.com,2022-05-01,0,0.24258242681297637,0.41056804177163647,,0.09830666869724959,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.04841875831767398,0.39051398575908974,0.12930536903688478,0,,
simple-chat-central.com,2022-06-01,0,0.3885640582640248,0.41056804177163647,,0.1574658092313921,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.006305120827907887,0.4991419509990132,0.13875807027895629,0,,
simple-chat-central.com,2022-07-01,0,0.4035664458784244,0.41056804177163647,,0.16354553548466086,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.03625800667017011,0.7184133136681082,0.15960231629494467,1,0.8305900808283698,2.2946723830261977
simple-chat-central.com,2022-08-01,0,0.2796948336769504,0.41056804177163647,,0.11334649303269921,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.09050215612640092,0.5973850569503092,0.14780000318218686,0,,
simple-chat-central.com,2022-09-01,0,0.34369825364664797,0.41056804177163647,,0.13928391597431608,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.01968831211520206,0.7969079800811064,0.16765775005129469,0,,
simple-chat-central.com,2022-10-01,0,0.3506491758777769,0.41056804177163647,,0.14210078122664846,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.08662425038478128,0.9449353184941433,0.18372690799488411,0,,
simple-chat-central.com,2022-11-01,1,0.7562556105354741,0.41056804177163647,,0.30647302334337995,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.03476887327418814,0.2351696220001254,0.1167449066345514,0,,
simple-chat-central.com,2022-12-01,1,0.6890410683103334,0.41056804177163647,,0.27923429125146926,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.04577267605386824,0.4384279541220459,0.1334053573644387,0,,
simple-chat-central.com,2023-01-01,1,0.8810444478696753,0.41056804177163647,,0.357043771810606,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.08864919260485112,0.6195286902635848,0.14990409083058787,0,,
simple-chat-central.com,2023-02-01,1,0.8042299349100269,0.41056804177163647,,0.325914646029015,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.034460343482453824,0.35897555040275103,0.12666556120486783,0,,
simple-chat-central.com,2023-03-01,1,0.755846701183267,0.41056804177163647,,0.30630731259201704,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.05127033625709946,0.16581322124964037,0.11148711913189364,0,,
simple-chat-central.com,2023-04-01,1,0.7084935855264092,0.41056804177163647,,0.2871174350983343,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.0784736226525909,0.25458317868404,0.11825468435145055,0,,
simple-chat-central.com,2023-05-01,1,0.6833145238797969,0.41056804177163647,,0.2769136058106114,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.04674620407194221,0.45517173964417523,0.1348638438278749,0,,
simple-chat-central.com,2023-06-01,1,0.7818316074772759,0.41056804177163647,,0.3168377108889375,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.07148676330950351,0.2346643054172178,0.11670583281870617,0,,
simple-chat-central.com,2023-07-01,1,0.7120982361784608,0.41056804177163647,,0.2885782218588434,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.04801750761784841,-0.3458660502237758,0.07875389072492936,0,,
simple-chat-central.com,2023-08-01,1,0.7606985541276278,0.41056804177163647,,0.30827352880246317,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.024801053176062425,0.7370386554257035,0.16148489203521937,0,,
simple-chat-central.com,2023-09-01,1,0.5980551063323813,0.41056804177163647,,0.24236217756302375,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.013230580111733932,0.553592341038742,0.1437107358243271,1,0.5369276884811658,1.710742845026675
simple-chat-central.com,2023-10-01,1,0.7076164943753044,0.41056804177163647,,0.286761993402323,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.014231052376853652,0.4124420510637451,0.1311682706496959,0,,
simple-chat-central.com,2023-11-01,1,0.7412729682306661,0.41056804177163647,,0.3004012988882375,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.08690733791630696,0.5305769134848835,0.14159959830030464,1,0.40544877240654104,1.4999754966477052
simple-chat-central.com,2023-12-01,1,0.8274249768643629,0.41056804177163647,,0.33531445018952694,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.005095118588771402,0.45052376058677995,0.13445763202429342,0,,
simple-chat-central.com,2024-01-01,1,0.676214075498581,0.41056804177163647,,0.2740361449995187,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.03496255444143819,0.5753679840150104,0.14573220310467164,0,,
simple-chat-central.com,2024-02-01,1,0.6311333408362253,0.41056804177163647,,0.2557671512174689,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.03364899802348464,0.12937348549291394,0.10880849895030853,1,0.24608414847821422,1.27900719552269
simple-chat-central.com,2024-03-01,1,0.7855777809659342,0.41056804177163647,,0.3183558498607926,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.03329254613418272,0.3944732778569067,0.12964005633580505,1,0.4095669136577066,1.506165344201618
simple-chat-central.com,2024-04-01,1,0.7448754852283408,0.41056804177163647,,0.30186122098407697,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.029434232175211753,0.5682574264355746,0.14506953856871058,0,,
simple-chat-central.com,2024-05-01,1,0.6122381135348305,0.41056804177163647,,0.24810984943068473,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.07635066306129962,0.642683900768299,0.152130622909486,0,,
simple-chat-central.com,2024-06-01,1,0.6162272389084403,0.41056804177163647,,0.24972644479436124,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.028506497275892287,0.8224148904374937,0.17034433960772485,1,0.8362971325282533,2.307805637384927
simple-chat-central.com,2024-07-01,1,0.6982499278343788,0.41056804177163647,,0.28296618689701736,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.034017130954993695,0.4651435621172045,0.13573883035055034,1,0.5890569983906607,1.8022880532670245
simple-chat-central.com,2024-08-01,1,0.743300208987863,0.41056804177163647,,0.30122283937699257,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.01556396419397681,0.7022090401878867,0.15797894970302917,0,,
simple-chat-central.com,2024-09-01,1,0.8611428103274879,0.41056804177163647,,0.3489786216919581,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.04927939103357781,0.43208311311321745,0.1328561789006571,0,,
simple-chat-central.com,2024-10-01,1,0.6635088533861369,0.41056804177163647,,0.26888734639385564,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,0.05332508295905208,0.009222587506556135,0.10037335458518785,1,-0.0020233677918314943,0.99797867783686
simple-chat-central.com,2024-11-01,1,0.7931021701535159,0.41056804177163647,,0.3214051129287354,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.012588341353518452,0.37225521284109037,0.12777142512149797,0,,
simple-chat-central.com,2024-12-01,1,0.5931319361733686,0.41056804177163647,,0.240367060010113,1,19,1.7601049582239487,1,0,0,-0.42119492448989526,-0.011922283357478112,0.5063456825903926,0.139404988811653,0,,
easy-chat-team.co,2021-01-01,0,0.33598748365123515,0.3046871037561316,,0.17187410823696286,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.039672624441721725,1.3018321182680739,0.227298987077949,0,,
easy-chat-team.co,2021-02-01,0,0.2752221455353199,0.3046871037561316,,0.1407896517956282,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.017889345424040606,1.4715352166394042,0.2504246841233188,0,,
easy-chat-team.co,2021-03-01,0,0.40676839105302304,0.3046871037561316,,0.2080820205308428,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.03368162882152577,1.1391266262355066,0.2065816290251416,0,,
easy-chat-team.co,2021-04-01,0,0.3121234992276242,0.3046871037561316,,0.15966650753346023,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.045900413255735,1.4113330487226532,0.2420450264886123,0,,
easy-chat-team.co,2021-05-01,0,0.26354724563406,0.3046871037561316,,0.13481736679417924,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.03277712679054707,1.095720653339705,0.20129671423913637,0,,
easy-chat-team.co,2021-06-01,0,0.2531854475922174,0.3046871037561316,,0.12951679791935217,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.02495532209899614,1.2138620589080413,0.2159199376020121,0,,
easy-chat-team.co,2021-07-01,0,0.4057914660956223,0.3046871037561316,,0.2075822754092597,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.011388563812198193,0.9841239261328625,0.18817581933782854,0,,
easy-chat-team.co,2021-08-01,0,0.1464739585012751,0.3046871037561316,,0.07492862747076923,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.035711873386585435,1.4377665883017008,0.2457007095532609,0,,
easy-chat-team.co,2021-09-01,0,0.269116890981264,0.3046871037561316,,0.1376665140803934,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.05609244221740686,1.5845004307385073,0.2666620192623216,0,,
easy-chat-team.co,2021-10-01,0,0.4622323827169752,0.3046871037561316,,0.2364545777550264,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.034849855146157446,1.4496632097833297,0.2473580764221893,0,,
easy-chat-team.co,2021-11-01,0,0.32245093354585114,0.3046871037561316,,0.16494949767503223,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.021689670250950463,1.37556560678471,0.23715773802291804,0,,
easy-chat-team.co,2021-12-01,0,0.4073162554442109,0.3046871037561316,,0.2083622800888683,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.07538982222945954,1.1643510492361155,0.20969966344901567,0,,
easy-chat-team.co,2022-01-01,0,0.3841999456713614,0.3046871037561316,,0.19653715170979427,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.07531166176984437,1.6600262422879422,0.2778843435577291,1,1.7584649907966103,5.803522093792857
easy-chat-team.co,2022-02-01,0,0.3347300558116977,0.3046871037561316,,0.17123087210731833,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.016995246483286038,1.0653624707640224,0.19766094017450683,0,,
easy-chat-team.co,2022-03-01,0,0.2172871533693374,0.3046871037561316,,0.11115305639024735,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.03827153646175477,1.4702995086636106,0.25025075630403143,0,,
easy-chat-team.co,2022-04-01,0,0.24393039290204152,0.3046871037561316,,0.12478238265402194,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.05780678743228197,1.4627345978153234,0.24918773886210724,0,,
easy-chat-team.co,2022-05-01,0,0.24258242681297637,0.3046871037561316,,0.12409283176071477,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.04841875831767398,1.1367384499065973,0.20628820659978964,0,,
easy-chat-team.co,2022-06-01,0,0.3885640582640248,0.3046871037561316,,0.19876960975245256,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.006305120827907887,1.1875545207395064,0.21259829304074288,0,,
easy-chat-team.co,2022-07-01,0,0.4035664458784244,0.3046871037561316,,0.2064440682311701,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.03625800667017011,1.5203363185294732,0.2573576608289957,0,,
easy-chat-team.co,2022-08-01,0,0.2796948336769504,0.3046871037561316,,0.14307765156696123,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.09050215612640092,1.0221135113853854,0.1925671660482463,0,,
easy-chat-team.co,2022-09-01,0,0.34369825364664797,0.3046871037561316,,0.17581854599511934,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.01968831211520206,1.3827642256115074,0.23813587159238397,0,,
easy-chat-team.co,2022-10-01,0,0.3506491758777769,0.3046871037561316,,0.1793742842830964,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.08662425038478128,1.382875739547034,0.23815104566869832,0,,
easy-chat-team.co,2022-11-01,1,0.7562556105354741,0.3046871037561316,,0.38686190701945417,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.03476887327418814,1.3919761922187042,0.23939161433376183,0,,
easy-chat-team.co,2022-12-01,1,0.6890410683103334,0.3046871037561316,,0.3524783657638117,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.04577267605386824,1.401011753298867,0.24062771099697583,0,,
easy-chat-team.co,2023-01-01,1,0.8810444478696753,0.3046871037561316,,0.45069752941128965,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.08864919260485112,1.4980094612660748,0.25417027556793187,0,,
easy-chat-team.co,2023-02-01,1,0.8042299349100269,0.3046871037561316,,0.41140313138454443,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.034460343482453824,1.184615832356532,0.21222957385380012,0,,
easy-chat-team.co,2023-03-01,1,0.755846701183267,0.3046871037561316,,0.3866527297920867,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.05127033625709946,1.433111453258816,0.24505422552459025,0,,
easy-chat-team.co,2023-04-01,1,0.7084935855264092,0.3046871037561316,,0.36242928421215403,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.0784736226525909,1.2260525469507275,0.2174718312048747,0,,
easy-chat-team.co,2023-05-01,1,0.6833145238797969,0.3046871037561316,,0.3495489568864873,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.04674620407194221,0.9866465355637174,0.18846501597490248,1,0.8435867366929799,2.324690092700904
easy-chat-team.co,2023-06-01,1,0.7818316074772759,0.3046871037561316,,0.3999452862539214,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.07148676330950351,1.4123761975301545,0.24218858691283612,0,,
easy-chat-team.co,2023-07-01,1,0.7120982361784608,0.3046871037561316,,0.36427324015240053,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.04801750761784841,1.1928128830880589,0.21325922973428807,0,,
easy-chat-team.co,2023-08-01,1,0.7606985541276278,0.3046871037561316,,0.3891346909920893,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.024801053176062425,1.499386434077491,0.2543660974896698,1,1.5522812720627712,4.722230596942573
easy-chat-team.co,2023-09-01,1,0.5980551063323813,0.3046871037561316,,0.3059345751823877,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.013230580111733932,1.0696945578800592,0.19817671920321522,0,,
easy-chat-team.co,2023-10-01,1,0.7076164943753044,0.3046871037561316,,0.3619806089883021,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.014231052376853652,0.8245428423928279,0.17057001132172053,0,,
easy-chat-team.co,2023-11-01,1,0.7412729682306661,0.3046871037561316,,0.3791975492368728,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.08690733791630696,1.293190230991868,0.2261626415900768,0,,
easy-chat-team.co,2023-12-01,1,0.8274249768643629,0.3046871037561316,,0.4232685351433305,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.005095118588771402,1.515200396121548,0.256622147977473,0,,
easy-chat-team.co,2024-01-01,1,0.676214075498581,0.3046871037561316,,0.34591672862505946,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.03496255444143819,1.0966569522863612,0.2014096389645219,0,,
easy-chat-team.co,2024-02-01,1,0.6311333408362253,0.3046871037561316,,0.32285571758810544,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.03364899802348464,1.3828688304691918,0.23815010550792196,0,,
easy-chat-team.co,2024-03-01,1,0.7855777809659342,0.3046871037561316,,0.4018616380794926,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.03329254613418272,1.1310793178643332,0.2055941312635992,0,,
easy-chat-team.co,2024-04-01,1,0.7448754852283408,0.3046871037561316,,0.3810404137080582,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.029434232175211753,1.0751740730869626,0.19883056164891455,0,,
easy-chat-team.co,2024-05-01,1,0.6122381135348305,0.3046871037561316,,0.31318988031622347,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.07635066306129962,1.3165743798748293,0.22924677367019564,0,,
easy-chat-team.co,2024-06-01,1,0.6162272389084403,0.3046871037561316,,0.31523051396954826,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.028506497275892287,1.097506108886495,0.20151209462269304,0,,
easy-chat-team.co,2024-07-01,1,0.6982499278343788,0.3046871037561316,,0.35718914993164613,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.034017130954993695,1.0307869064765531,0.19358062672787715,0,,
easy-chat-team.co,2024-08-01,1,0.743300208987863,0.3046871037561316,,0.3802345825023338,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.01556396419397681,1.3282012432579984,0.2307911966079673,0,,
easy-chat-team.co,2024-09-01,1,0.8611428103274879,0.3046871037561316,,0.44051686384646943,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.04927939103357781,1.5370483484145703,0.25976049829797343,0,,
easy-chat-team.co,2024-10-01,1,0.6635088533861369,0.3046871037561316,,0.339417383182788,0,14,5.438628674855824,1,0,0,0.5054501622495033,0.05332508295905208,1.5924937866404627,0.26783600385591094,0,,
easy-chat-team.co,2024-11-01,1,0.7931021701535159,0.3046871037561316,,0.40571073289573245,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.012588341353518452,1.3339020307362963,0.2315511012708652,1,1.353422641108258,3.8706507335413214
easy-chat-team.co,2024-12-01,1,0.5931319361733686,0.3046871037561316,,0.30341613172257864,0,14,5.438628674855824,1,0,0,0.5054501622495033,-0.011922283357478112,1.1052681952687544,0.20245044121556283,0,,
chatquick.com,2021-01-01,0,0.33598748365123515,0.46975230501507487,,0.1195361501330986,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.039672624441721725,1.0506882952664596,0.195921350951479,0,,
chatquick.com,2021-02-01,0,0.2752221455353199,0.46975230501507487,,0.09791732522635763,1,9,1.595989324375377,0,0,0,-0.19665962794186978,-0.017889345424040606,0.8708025861743708,0.17553473624895582,0,,
chatquick.com,2021-03-01,0,0.40676839105302304,0.46975230501507487,,0.1447182702579057,1,9,1.595989324375377,0,0,0,-0.19665962794186978,-0.03368162882152577,1.0453797063745511,0.19529488912616924,0,,
chatquick.com,2021-04-01,0,0.3121234992276242,0.46975230501507487,,0.11104592664669106,1,9,1.595989324375377,0,0,0,-0.19665962794186978,-0.045900413255735,0.6734275595109492,0.1551286846295326,0,,
chatquick.com,2021-05-01,0,0.26354724563406,0.46975230501507487,,0.0937636806553755,1,9,1.595989324375377,0,0,0,-0.19665962794186978,-0.03277712679054707,0.45009410258068927,0.13442013413660414,0,,
chatquick.com,2021-06-01,0,0.2531854475922174,0.46975230501507487,,0.09007720569232522,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.02495532209899614,1.0572769995933007,0.1967009903207764,1,1.1173642430335913,3.0567866292285135
chatquick.com,2021-07-01,0,0.4057914660956223,0.46975230501507487,,0.14437070419054038,1,9,1.595989324375377,0,0,0,-0.19665962794186978,-0.011388563812198193,0.7019145092150417,0.15794956768681628,0,,
chatquick.com,2021-08-01,0,0.1464739585012751,0.46975230501507487,,0.05211186114353134,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.035711873386585435,1.3622194076710936,0.23535161977328226,0,,
chatquick.com,2021-09-01,0,0.269116890981264,0.46975230501507487,,0.0957452245961688,1,9,1.595989324375377,0,0,0,-0.19665962794186978,-0.05609244221740686,1.0690556636583024,0.19810058869896172,0,,
chatquick.com,2021-10-01,0,0.4622323827169752,0.46975230501507487,,0.16445100542552046,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.034849855146157446,0.9986937744827881,0.18985083977079878,0,,
chatquick.com,2021-11-01,0,0.32245093354585114,0.46975230501507487,,0.11472017583519577,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.021689670250950463,0.6017614746022749,0.14821390559102507,0,,
chatquick.com,2021-12-01,0,0.4073162554442109,0.46975230501507487,,0.14491318704291783,1,9,1.595989324375377,0,0,0,-0.19665962794186978,-0.07538982222945954,0.7736878022258289,0.16524153764821112,0,,
chatquick.com,2022-01-01,0,0.3841999456713614,0.46975230501507487,,0.1366889679574269,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.07531166176984437,0.7248779377754748,0.16025371228421437,0,,
chatquick.com,2022-02-01,0,0.3347300558116977,0.46975230501507487,,0.11908878798324984,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.016995246483286038,1.135076927186917,0.20608424622588625,0,,
chatquick.com,2022-03-01,0,0.2172871533693374,0.46975230501507487,,0.07730546836117314,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.03827153646175477,0.8806535289556264,0.1766065389846327,0,,
chatquick.com,2022-04-01,0,0.24393039290204152,0.46975230501507487,,0.08678448301434806,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.05780678743228197,1.3766375833144529,0.23730322038595839,0,,
chatquick.com,2022-05-01,0,0.24258242681297637,0.46975230501507487,,0.08630490956403443,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.04841875831767398,0.8976196450219791,0.1784645266919826,0,,
chatquick.com,2022-06-01,0,0.3885640582640248,0.46975230501507487,,0.13824161275361183,1,9,1.595989324375377,0,0,0,-0.19665962794186978,-0.006305120827907887,0.9530596446900869,0.18464248160235686,0,,
chatquick.com,2022-07-01,0,0.4035664458784244,0.46975230501507487,,0.14357909627752588,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.03625800667017011,0.6956431955991804,0.15732500305935818,0,,
chatquick.com,2022-08-01,0,0.2796948336769504,0.46975230501507487,,0.09950859855412081,1,9,1.595989324375377,0,0,0,-0.19665962794186978,-0.09050215612640092,1.079826216654404,0.1993869500230199,0,,
chatquick.com,2022-09-01,0,0.34369825364664797,0.46975230501507487,,0.12227945399012628,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.01968831211520206,0.9369157226593402,0.18282659127196335,0,,
chatquick.com,2022-10-01,0,0.3506491758777769,0.46975230501507487,,0.12475242254941404,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.08662425038478128,1.0959821402478938,0.20132824676864872,0,,
chatquick.com,2022-11-01,1,0.7562556105354741,0.46975230501507487,,0.26905729706825715,1,9,1.595989324375377,0,0,0,-0.19665962794186978,-0.03476887327418814,0.6291443078477588,0.15082542220345407,1,0.5074845058630476,1.6611074290341303
chatquick.com,2022-12-01,1,0.6890410683103334,0.46975230501507487,,0.245144002670386,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.04577267605386824,0.8497313045670019,0.17325933796946152,0,,
chatquick.com,2023-01-01,1,0.8810444478696753,0.46975230501507487,,0.31345412111780996,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.08864919260485112,1.092018368298765,0.2008506545951023,0,,
chatquick.com,2023-02-01,1,0.8042299349100269,0.46975230501507487,,0.2861253913277543,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.034460343482453824,0.897112990329998,0.1784088211385675,0,,
chatquick.com,2023-03-01,1,0.755846701183267,0.46975230501507487,,0.2689118170962502,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.05127033625709946,0.5475043217365784,0.14314976497074597,0,,
chatquick.com,2023-04-01,1,0.7084935855264092,0.46975230501507487,,0.2520647337438721,1,9,1.595989324375377,0,0,0,-0.19665962794186978,-0.0784736226525909,0.27582777026216493,0.11992620440085452,0,,
chatquick.com,2023-05-01,1,0.6833145238797969,0.46975230501507487,,0.24310663786335932,1,9,1.595989324375377,0,0,0,-0.19665962794186978,-0.04674620407194221,0.6842036283476809,0.15619090373945818,0,,
chatquick.com,2023-06-01,1,0.7818316074772759,0.46975230501507487,,0.27815661284340193,1,9,1.595989324375377,0,0,0,-0.19665962794186978,0.07148676330950351,0.37987768229825786,0.12840990170354935,0,,
